acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id
0.20793822996250222,-0.364110948504565,-0.5998082152749716,-0.605237599417921,-0.2904990137765966,-0.3597931306888399,0.20406071973493983,-0.49358833840890626,-0.6234773544501042,-0.6283751101928415,-0.5421002877913277,-0.4880526352293015,-0.05605295158081958,-0.5478528028293009,-0.6504204659242326,-0.6531859607021776,-0.09839734819927239,-0.5415274407719662,0.02753900017275648,-0.4850465327339877,-0.6659063611547202,-0.6699931123515338,-0.26205273949234636,-0.476549549121308,0.03746537538056153,-0.4729310526940963,-0.7470086287905711,-0.7392057037839134,-0.3183049746675717,-0.469371340163609,0.023259879939884893,-0.4949188020255928,-0.7798793477162259,-0.7735063111941058,0.002806647179835398,-0.48856581384798753,standing,2026-07-03_12-01-19,2.0
0.1944838575314344,-0.36429556032716204,-0.6086297208171774,-0.6139294631606046,-0.7167344441646057,-0.35996024952126354,0.2546018008729705,-0.49363314187271473,-0.6295661430368534,-0.6340183370638783,-0.07327321074683178,-0.48809564846743964,-0.03642569756823218,-0.5479371844372879,-0.6568885515356274,-0.6597341066617662,-0.13086279444908835,-0.541607298878318,0.0005072247507833045,-0.4860724050534102,-0.6880875238008439,-0.6921321466086179,-0.3112321011909446,-0.4775000583440434,0.004371628633616604,-0.4731405155960376,-0.7554868025437322,-0.7474627462084998,0.5262426882263471,-0.46956077883650343,-0.004282675022558066,-0.4946987193566426,-0.7737677561513369,-0.7614393054277806,-0.7098505681820423,-0.4883027291549105,standing,2026-07-03_12-01-19,3.0
0.2101436532015906,-0.36446480613285376,-0.6192626252103675,-0.624405856353991,-0.306905056757569,-0.3601331230333294,0.2069205945704125,-0.4936023885397016,-0.6250480924452565,-0.6299921976139027,-0.7126484314826191,-0.4880644304513636,-0.05103394933817357,-0.5479682867320863,-0.6602172922495635,-0.6629418378503947,-0.7640039272129977,-0.5416392245814904,0.017175007056662223,-0.4867629436351644,-0.7091552141716848,-0.7126837726838804,-1.2703280130370047,-0.4781987309466412,-0.013303176888955876,-0.4732041694259628,-0.7584643373888678,-0.7483683200403682,1.2471049837158021,-0.4696254913553465,0.0794184655086546,-0.4953580714202039,-0.7945397186283435,-0.7748309915457237,-0.7053447354655608,-0.48897263525327184,standing,2026-07-03_12-01-19,4.0
0.18400298440904286,-0.3643658481341393,-0.6126168365524579,-0.6176905651166956,0.8989391023439045,-0.36003236462701327,0.24405564151673967,-0.4936250851398472,-0.6281564484827066,-0.633241740236742,-0.057208506708244074,-0.4880876666008679,-0.03874258628551529,-0.5478623984433554,-0.6510495867435455,-0.6539333253160609,-0.11495472578667848,-0.5415308811228069,-0.06049885249882059,-0.4855361083374676,-0.6756751464139242,-0.6788679190204437,-0.2871342139586314,-0.47695546153144414,0.035794560782660335,-0.47311357992494907,-0.7542944034591308,-0.7460917325220694,-0.34146192671466297,-0.4695342461642694,0.008164670561359853,-0.4951554364097003,-0.7872548090293053,-0.7754832053207759,1.3628324813994703,-0.48876629917656356,standing,2026-07-03_12-01-19,5.0
0.19598458817890763,-0.3644072598212395,-0.6152160334940356,-0.6204383713576941,-0.23700104753429524,-0.36009168635342953,0.23032919019082126,-0.493607463816526,-0.625668895855219,-0.6310394187364347,2.863773766742775,-0.4880741258093887,-0.05555182257240744,-0.5478919576869844,-0.6531268866916509,-0.6558681579569171,-0.22077796514966536,-0.5415704581159784,-0.0494420400421616,-0.4835226836937242,-0.6409039184611247,-0.6451347164080475,0.35407913326639445,-0.4752279787413099,0.035618423596844556,-0.4730554066283454,-0.7518346949768198,-0.7438211029367364,-0.736136935517263,-0.469514065917243,0.01414144651929064,-0.4954568043504152,-0.7985659288767483,-0.7856987538393916,-0.18580263267820998,-0.4891112998181191,standing,2026-07-03_12-01-19,6.0
0.24600859533993266,-0.36435661025495675,-0.6120651230883791,-0.6161602762002603,-0.4256624360630172,-0.3600556417588377,0.26024632793301583,-0.49361854224822727,-0.6271591302197422,-0.6315043326907105,-0.6903038885925835,-0.48808515208161224,-0.03646994256892399,-0.5479002011828866,-0.6537509791048368,-0.6566147228559966,-0.3730992945357827,-0.5415825680401785,-0.1011835892017985,-0.4863076758286132,-0.694381672445273,-0.6944639456603192,-0.3988607820357192,-0.4778559414162622,-0.007734882533373123,-0.47317318088247523,-0.7569846671698613,-0.7477675545754023,0.07115285521532799,-0.4696477207878113,0.057059124103466564,-0.49518053016648983,-0.788099983707829,-0.7787043922781856,-0.4128752300503038,-0.4888938534791195,standing,2026-07-03_12-02-10,0.0
0.18720065186208554,-0.36438922877562896,-0.6140573380502488,-0.6191729346044932,-0.5078790832744813,-0.36005515954314155,0.23569490823785502,-0.4936137449806284,-0.6264878489373397,-0.631809351977107,-0.3849284690954316,-0.48807601847423904,-0.02898629639460154,-0.5479278364805615,-0.6560328931943162,-0.6588155823561633,0.04730757456990133,-0.5416001727091582,0.023812025383373295,-0.48638431720343545,-0.6965883759833945,-0.7002046906905575,-0.04133576418903807,-0.4778149672243318,0.031441066850361604,-0.4732290165959849,-0.7596971512792849,-0.7514205796120325,1.0201668536543071,-0.46965096098340037,-0.0011603404093697154,-0.4950429509756789,-0.7836254678475758,-0.7695127589598599,-0.7053447354655608,-0.48865355192849963,standing,2026-07-03_12-02-10,1.0
0.19920927723465834,-0.3644397745396287,-0.6174289457472605,-0.6226424167594988,-0.5197010848342997,-0.36010672970730145,0.2259299411618356,-0.4936287948877491,-0.628775473731127,-0.6341179961328194,-0.7158613722903366,-0.4880912319520892,-0.05552841234130346,-0.5479309584796005,-0.65631308553263,-0.6590094686603056,0.34637926542320524,-0.5416009475173935,0.007522453696385285,-0.48670479270544736,-0.7069925042972437,-0.7107234604091898,0.4117045157784476,-0.47814039137824393,0.017946658453317155,-0.47317593455227736,-0.7571137338578655,-0.7494232307205932,-1.2536642142167507,-0.46959703755403204,0.059931212769185685,-0.49511340497929407,-0.7858694628839488,-0.7762575173071408,-0.4845589323579648,-0.48872435985695156,standing,2026-07-03_12-02-10,2.0
0.2028291726378887,-0.36426014681262725,-0.6067787385181078,-0.6121343718814474,-0.7088531097913935,-0.35992548006975755,0.21418118406359313,-0.4936007573142579,-0.6248552999169037,-0.6300389921406859,-0.5487884502890253,-0.48806319780164364,-0.02546359751564798,-0.5479269499400712,-0.6559542847923,-0.6586814900056369,0.04730757456990133,-0.5415975504433874,0.07099708120084085,-0.4850426109201996,-0.665832618450413,-0.6686611457486724,-1.2703280130370047,-0.47646289966001654,-0.06282417124150022,-0.47249202583431854,-0.7329600366425458,-0.7180001164233484,-1.249214446960643,-0.46889557669859827,0.003792177619838688,-0.4943379566171205,-0.7648358896867097,-0.757506482418303,-0.47554726692500177,-0.4879356994547019,standing,2026-07-03_12-02-10,3.0
0.18012382930690632,-0.36427092823902985,-0.6073325880457586,-0.6124184363249067,-0.5078790832744813,-0.3599373092795622,0.22908429349390524,-0.4936220281068214,-0.6276771818971194,-0.6330381052008299,-0.3849284690954316,-0.4880843203281313,-0.041559604305133585,-0.5479022325204785,-0.6539082827554872,-0.656775820734266,-0.43947932649983806,-0.5415722018511119,0.03345644353716374,-0.4865244481955372,-0.7008725251405181,-0.7041158129070587,0.4502611353501486,-0.4779581948993895,-0.0677218521461973,-0.471313280997931,-0.7057057447974691,-0.6939854628006201,-1.249214446960643,-0.46768849927058925,0.07241355263356342,-0.49380476411782076,-0.7533300081835947,-0.7481964209783388,-0.24574979838444275,-0.4873912471349005,standing,2026-07-03_12-02-10,4.0
0.21465282477499975,-0.36423360779443165,-0.6054485657793581,-0.6107385079719434,-0.5197010848342997,-0.35989732355603,0.23876477430320608,-0.4936101760761575,-0.6260150335045538,-0.6312917562128243,-0.3945672915185842,-0.48807231533106304,-0.04542378294464801,-0.5479060009234515,-0.6542040230182585,-0.6570538349164478,-0.13086279444908835,-0.5415754872661589,-0.06547661778881257,-0.48668731694465034,-0.7063629247435117,-0.7081559256124835,0.4117045157784476,-0.47812269605022784,0.06365123144657342,-0.4731725669347674,-0.7569559526465346,-0.744740494426185,0.7487310510317344,-0.4695935900924183,0.03810374010953981,-0.49426038839183334,-0.763053123176404,-0.7608515892439733,-0.2592672965338874,-0.4878570571028215,standing,2026-07-03_12-02-10,5.0
0.2083846688165827,-0.36399941979461115,-0.5952331715274263,-0.6007203706117402,-0.7006500883009072,-0.35968420305401544,0.23331904788199642,-0.4936134293208855,-0.6264451757699804,-0.6317938529074317,-0.374896225348885,-0.4880771477869371,-0.028598755099513987,-0.5478784560925218,-0.6521495005924203,-0.6549638936661064,-0.09839734819927239,-0.5415526050120594,-0.06251366391564402,-0.48647543254262876,-0.6993337631497644,-0.7016445578494089,-0.26205273949234636,-0.47794079816498997,0.04462247948906549,-0.47294571132257374,-0.7475513088373926,-0.7391146281851356,-0.3183049746675717,-0.46938576964069373,0.013744562391456688,-0.4943500613613313,-0.7651179933316984,-0.7601271786108248,-0.23168056561665334,-0.48800977119750144,standing,2026-07-03_12-02-10,6.0
0.1735027935365945,-0.36377207054203686,-0.5870172578629121,-0.5923368584207307,-0.6540420116504174,-0.3598987509186182,0.2094164743024141,-0.49350969258771543,-0.6168298410283927,-0.6220480882611621,-0.5040993645089543,-0.48804889856902905,-0.060072561409044954,-0.5474228544643482,-0.6314469001692523,-0.6343358524242587,0.1800676384980121,-0.5414086411188195,0.16054969331823948,-0.4792012890923303,-0.5898483737094105,-0.5913206670447408,-0.3988607820357192,-0.4749376546674722,0.1375190073704224,-0.4700012868691252,-0.682993565003529,-0.6689370331874012,-0.9603840996096492,-0.4683076540888872,-0.03891872627966854,-0.4953363121325947,-0.7937008544632427,-0.7555403861481488,-0.4128752300503038,-0.4892712608893797,standing,2026-07-03_12-02-10,7.0
0.1675553502956327,-0.3643990990367495,-0.6146860977812304,-0.6191388242782998,0.2594762906991837,-0.36009257613783385,0.21490146067877144,-0.49356316379790044,-0.6210451658878064,-0.626309901195021,-0.5040993645089543,-0.48803525315525154,-0.0330911165085936,-0.5478945633873002,-0.6533217640186119,-0.6561694145938081,0.1800676384980121,-0.5415774918043714,0.07640851336529639,-0.48579879530787584,-0.6814784040926777,-0.6834848018118331,-1.2368100426138782,-0.4773983088148639,0.01789411370322506,-0.47295080609606827,-0.7477414218450295,-0.740576442824267,0.3290370939215724,-0.4694388744406409,0.028970518722331307,-0.49386304859616453,-0.7545111263213468,-0.7536369833274893,-0.4128752300503038,-0.4876972508730018,standing,2026-07-03_12-01-45,0.0
0.17267090792681491,-0.3644135242782813,-0.6156293476002869,-0.6202696616757273,-0.7088531097913935,-0.36007980557608965,0.2479342465939214,-0.49362940914126385,-0.6288825254161132,-0.6337726170915582,-0.3849284690954316,-0.4880928162630711,-0.05882197245403392,-0.5479465683849434,-0.6578035470975769,-0.6603923038715217,-0.27721702614325827,-0.5416178427158298,0.02961941647874362,-0.48633139365913397,-0.6950553073596436,-0.6985545314390584,-1.2703280130370047,-0.477763182671026,-0.04160088896374154,-0.47320805955651074,-0.7586544917078674,-0.7430563912256961,0.11241433340832704,-0.46964247031746537,0.19399563793426708,-0.49358559424559234,-0.749027777841841,-0.6855805732106564,-0.7053447354655608,-0.48717093073181655,standing,2026-07-03_12-01-45,1.0
0.24707794184902426,-0.3643166007328314,-0.6097756845305132,-0.6139214046175689,-0.7167344441646057,-0.35998162052543886,0.23447938360717932,-0.4936199887795428,-0.6273707226974011,-0.6326995986535049,-0.5552143319044603,-0.4880822849894522,-0.02072313182981103,-0.5479378570899424,-0.656952144436482,-0.6595577804905791,-0.13086279444908835,-0.541607985079542,-0.07727033868988192,-0.4863984039368225,-0.6970037379738363,-0.6985790263164585,-0.3112321011909446,-0.4778301531102661,0.030276815179987874,-0.4728752153671427,-0.7449967411050139,-0.7377281870216906,-1.2536642142167507,-0.4692891885051941,0.16097622582224583,-0.48933948876468986,-0.688269586382323,-0.6695634534472664,-0.7098505681820423,-0.48285374314368257,standing,2026-07-03_12-01-45,2.0
0.19953034180916274,-0.3643335893129234,-0.6107290393540756,-0.616030576140368,-0.08542347651444127,-0.3600105790631637,0.21143437629375866,-0.4936098846735356,-0.6259773235650028,-0.6310503762803742,-0.7093043502337703,-0.488073684844955,-0.05536547667967598,-0.5479719868816371,-0.6606851440197989,-0.6632959194761491,0.06717642767478875,-0.5416443528420768,0.09018433087032919,-0.48663819511676626,-0.7046388094246736,-0.7042001727761358,-0.011237994829495886,-0.47809927203016006,7.567285650790825e-05,-0.47305657897630027,-0.7518828385276141,-0.7438196426998589,0.8395426276869947,-0.46949490415292683,0.061503261180389845,-0.4948752231571062,-0.7786197721254109,-0.7703221304627041,-0.700654991209631,-0.4885232079450495,standing,2026-07-03_12-01-45,3.0
0.204369745423794,-0.3644307313267167,-0.6167959462941149,-0.6220195944230583,1.0999131288608168,-0.36009840405986526,0.24623719474492592,-0.4936252306879276,-0.6281799163201339,-0.6331810899236059,-0.057208506708244074,-0.48808786649268204,-0.03926397959391913,-0.5479655631708023,-0.6598855940539822,-0.6627229388256585,-0.11495472578667848,-0.5416362276123122,-0.09617282833099663,-0.48678105055408794,-0.7098517060338114,-0.7089086030471383,-0.2871342139586314,-0.47821694979203694,0.020617796582209243,-0.47314906210064056,-0.7558729828019889,-0.7482385719944201,0.793228723592812,-0.4695712777635867,0.012135608601430472,-0.4954217084177628,-0.7970900712021658,-0.7839433814817213,0.9032375443183523,-0.4890377299286775,standing,2026-07-03_12-01-45,4.0
0.20053484675573513,-0.3644402602370865,-0.617463357223683,-0.6226807127578425,-0.32266772550399353,-0.36010722303630666,0.22050327146549573,-0.49362072860366046,-0.6274807589411183,-0.6327616242370494,1.211903112340178,-0.48808303664711805,-0.03589942759002411,-0.5479370565085442,-0.6568764896940597,-0.6597194890490189,-0.13086279444908835,-0.5416071683728336,-0.04056746094521022,-0.48619811216885384,-0.6913681490235489,-0.6948223947810728,0.4117045157784476,-0.4776273448563485,0.05138035386479504,-0.47307996460783774,-0.7528550254978376,-0.7431519959745018,0.7487310510317344,-0.46949879222226343,-0.0004770836578844597,-0.4954370735853218,-0.7977296602414055,-0.7791417933402109,0.8671908825864998,-0.48905344920592775,standing,2026-07-03_12-01-45,5.0
0.19532391915515648,-0.36443258636267284,-0.6169246237236576,-0.6221172852303047,-0.197282860475617,-0.36016996232350545,0.24300998239799668,-0.49361476019865713,-0.6266262836706272,-0.6317904874288756,-0.37996301511986813,-0.4880902469045447,-0.06264717089050367,-0.5479369624584141,-0.6568676287246327,-0.6593719445975182,0.057141653379391005,-0.5416333798322067,0.10641965370977205,-0.4861494316751865,-0.6900768324164582,-0.6895854271088683,-0.026438888445426367,-0.47798597832782674,0.060196848560232705,-0.4725805052266693,-0.7355180708088009,-0.7264914526270061,-1.1323069254138123,-0.4693364532280382,0.03436177363120525,-0.49523940667583227,-0.7901407361060998,-0.7828861977976583,0.10939174390551198,-0.4890935198323526,standing,2026-07-03_12-01-45,6.0
0.2232595638111898,-0.36423954915534745,-0.6057424241479346,-0.6108751950086064,0.5639823914823842,-0.3599658454918373,0.23332056432973133,-0.4936044391535212,-0.6252949565640468,-0.6306519838358133,-0.09622278794481402,-0.4880742267423754,-0.058195011252039415,-0.5478727727080066,-0.6517529814094952,-0.6544663875194907,0.03958079836244518,-0.5415637088491945,-0.06411859058550022,-0.48415948810538634,-0.650593866067814,-0.6542799811270616,-0.053040452273304374,-0.4760622745027898,-0.04780289090443588,-0.47180274640512865,-0.7158566834768475,-0.7058258705409401,0.6851629473730525,-0.4684760524713866,0.015679495671892717,-0.49282244908537925,-0.7354372440066843,-0.7368860491366533,-0.6615737890768828,-0.4868783955248946,standing,2026-07-03_12-01-11,0.0
0.21065555553574253,-0.364368939058996,-0.6128035564722439,-0.6180346746778647,-0.8969990069561624,-0.3600554271687442,0.22838358416438478,-0.49362671705291844,-0.6284232503093896,-0.6337795299512387,0.8666828766173377,-0.48809113754548084,-0.03804991177535015,-0.5479203153415197,-0.6553786240101964,-0.6582381062154187,-0.4084078221762377,-0.5415972424779387,-0.031055908406383708,-0.48609702533680055,-0.6887164897853623,-0.6924642261817595,-0.7316633252440662,-0.47761973390717033,-0.06588731404173442,-0.47254923200390136,-0.7346012903285655,-0.71871139307833,-1.2347290344035264,-0.469035498859947,0.0192088715416112,-0.49477001740080717,-0.775682695705904,-0.7694940777488823,-0.6906768119416953,-0.48846547921793915,standing,2026-07-03_12-01-11,1.0
0.2010399641545451,-0.3643309945108209,-0.6105817095690783,-0.6158883443177424,1.2410225517343936,-0.3600198486598805,0.22808432746987964,-0.49361175272299646,-0.6262213527869555,-0.6315896779002368,-0.3535510258881477,-0.48807710241621066,-0.05245730272243108,-0.5479153097457452,-0.654958044823195,-0.6577266811375315,-0.06316888524734451,-0.5415925285391411,0.05356166789890881,-0.48607241244798705,-0.6880877117670157,-0.690932069991425,-0.20868790020237823,-0.47759672729603,0.03252944068739412,-0.47309758358000015,-0.7536030209619764,-0.7456707509874435,-1.2347290344035264,-0.4695537059045939,0.04260921005479941,-0.49501270178987394,-0.7826896119172145,-0.7766768628867344,-0.6906768119416953,-0.48869326290906945,standing,2026-07-03_12-01-11,2.0
0.22115775436982738,-0.36443302195760335,-0.6169549254982004,-0.62191190059208,1.300887155377729,-0.3600996436760221,0.24050033974753704,-0.4936189435973594,-0.627217379061447,-0.632435689070131,-0.3849284690954316,-0.4880811823036635,-0.03594281244322977,-0.5479568986235813,-0.6588910584088743,-0.6617219212355208,-0.11495472578667848,-0.5416273964911246,0.047871218628152135,-0.48647215781332453,-0.6992325813848509,-0.701948053843471,0.20446268558055525,-0.47790509404193904,0.0016921907691313746,-0.47289711664111517,-0.7457758171800418,-0.7382375966575113,-0.795338186837653,-0.46931300259651143,0.044081580033967394,-0.4950508438844606,-0.7838722897739434,-0.7775242340096361,0.9032375443183523,-0.4886614669595578,standing,2026-07-03_12-01-11,3.0
0.15815903612873491,-0.36410936064578736,-0.599739823147609,-0.6043146127551876,-0.48275732995986725,-0.35979123765123894,0.2204431522386807,-0.49360855856613567,-0.6258073188784041,-0.631108685965016,-0.5351334518562259,-0.4880723568044604,-0.036968212034054614,-0.5479593809429014,-0.6591673760291695,-0.6620021228631182,-0.4191965389552656,-0.541632290029955,0.01608179910352955,-0.4865935084362073,-0.7031240066076699,-0.7067852254909025,-0.7480063072766189,-0.4780560710609125,0.03630851451865547,-0.4729889061469829,-0.7491888312454844,-0.7413131623086207,-1.239758691541414,-0.4694359790596443,0.028340976148052657,-0.4950840339227737,-0.7849225908166778,-0.7782153928305617,-0.21702511481687287,-0.4887302637874051,standing,2026-07-03_12-01-11,4.0
0.25530018941516447,-0.364489090415041,-0.6211769192057354,-0.6239974273155782,-0.9057256255630627,-0.36016245356501414,0.2277653555622236,-0.49358322315366304,-0.6229490300463887,-0.6283354562930742,-0.5421002877913277,-0.4880476378824904,-0.047083640183071596,-0.5479355832471248,-0.6567383219109647,-0.6595572412178465,-0.5951186758214555,-0.5416086431629129,-0.01574130480711014,-0.48592338673225066,-0.6844068388478942,-0.6884512106586911,-0.26205273949234636,-0.4774032984738902,0.03141885515668886,-0.47280171556956285,-0.7424686001302173,-0.7353061909017904,-1.0130135360803116,-0.4692440249050538,0.03609872930589292,-0.4948947558310127,-0.7791810337985599,-0.7739972977571298,-0.700654991209631,-0.48854230452184194,standing,2026-07-03_12-01-11,5.0
0.17293122929469096,-0.3642216948207597,-0.6048658590589118,-0.6098118545582991,1.325247643440385,-0.3600298302539779,0.22906190492970083,-0.49358884578855977,-0.6235308884534008,-0.6289151724348987,-0.13169031634169587,-0.4880730226479411,-0.033380680607216315,-0.5476722607014533,-0.6409522625726466,-0.6438766562460253,0.5488455938538751,-0.541456725209929,0.18262595605818338,-0.4801627394486026,-0.5997121541342894,-0.5996269248402119,-1.143704569216305,-0.47402030431547376,0.09189526648019986,-0.4723705031665779,-0.7296127144937715,-0.7165745425288956,0.24307568101949092,-0.46919581357416323,-0.034051388289775636,-0.49437820489312323,-0.7657781045032522,-0.743248703674116,0.8057477091799334,-0.48852068987420855,standing,2026-07-03_12-01-11,6.0
0.21540840785265308,-0.36451564982757395,-0.6234658813206578,-0.6284365999647685,0.11465021837546645,-0.3602067771164844,0.22406003139511066,-0.4936134323814182,-0.6264455886865287,-0.6317887044697825,-0.47684992196013054,-0.48808325836329375,-0.030390022600720767,-0.5479193262731035,-0.6552946229666637,-0.6581020914337655,0.06313804289737254,-0.5416071548951004,-0.07002944890880361,-0.486709263178438,-0.7071550014462185,-0.7086007351113621,-0.017355427626150895,-0.47826265553610253,0.030980941133891497,-0.47327881609541544,-0.7623131252158207,-0.7538860124742242,0.7378779601631791,-0.46975889759167877,-0.003096294777589795,-0.49536434312549776,-0.7947844824741883,-0.7760606471382293,-0.09441975812602589,-0.4890890259633599,standing,2026-07-03_12-01-36,0.0
0.20344895161664797,-0.36438457471931945,-0.6137652754814406,-0.6190304187531368,-0.4955745510387519,-0.3600603753867433,0.23643597529700008,-0.4936273067914109,-0.6285217320975189,-0.633807520099113,-0.5421002877913277,-0.4880907053768872,-0.050114842414001645,-0.5479835177435375,-0.6623046511162926,-0.6650131322497573,-0.09839734819927239,-0.5416556638934173,0.049866980288106884,-0.48673292259804896,-0.7080251722756742,-0.7102768345512266,0.49039149449620467,-0.4781915034916998,0.01476007688843758,-0.47335255916581026,-0.7666464156277563,-0.7583846886122682,-1.0130135360803116,-0.4697862574243916,0.03696375877889808,-0.495105973912398,-0.7856283007296454,-0.7792571897376432,-0.23168056561665334,-0.4887488068333244,standing,2026-07-03_12-01-36,1.0
